date,bucket_label,direction,model_prob,market_prob,entry_price,ev,kelly_frac,n_contracts,cost,outcome,won,pnl,bankroll_after
2024-04-26,83-85F,NO,0.0321408979247233,0.23,0.8,0.1001089649300072,0.19251724025001404,10,8.0,0,1,1.299999999999999,86.81000000000061
2024-04-26,Above 86F,YES,0.17397751790716942,0.05,0.1,0.06179909165366754,0.018614184233032398,10,1.0,0,0,-1.0,85.81000000000061
2024-04-27,Below 80F,YES,0.7284693275929397,0.135,0.26,0.4174764746614339,0.15577480397814697,10,2.6,0,0,-2.6,83.21000000000062
2024-04-27,84-86F,NO,0.029346992972865138,0.56,0.88,0.0227072965352354,0.11353648267617691,10,8.8,1,0,-8.8,74.41000000000062
2024-04-27,86-88F,NO,0.02653079067562314,0.56,0.88,0.025326364671670376,0.12663182335835224,10,8.8,0,1,0.4999999999999982,74.91000000000062
2024-04-28,Below 77F,YES,0.6548653126646445,0.19,0.3,0.3090247407781194,0.12262886538814262,10,3.0,0,0,-3.0,71.91000000000062
2024-04-28,77-79F,NO,0.036890439307156186,0.25,0.85,0.04569189144434471,0.14278716076357728,10,8.5,0,1,0.7999999999999989,72.71000000000062
2024-04-28,79-81F,NO,0.03504875232117777,0.32,0.75,0.14740466034130462,0.2047286949184787,10,7.5,0,1,1.799999999999999,74.51000000000062
2024-04-28,Above 84F,YES,0.20958434205707044,0.05,0.09,0.10491343811307549,0.031224237533653425,10,0.8999999999999999,0,0,-0.8999999999999999,73.61000000000061
2024-04-29,Below 83F,YES,0.762550404892399,0.11,0.22,0.4891718765499311,0.1722436185034969,10,2.2,0,0,-2.2,71.41000000000061
2024-04-29,87-89F,NO,0.025898887042953178,0.31,0.8,0.10591403505005348,0.2036808366347183,10,8.0,0,1,1.299999999999999,72.7100000000006
2024-04-29,89-91F,NO,0.023262896462310945,0.565,0.87,0.038365506290050755,0.159856276208545,10,8.7,1,0,-8.7,64.0100000000006
2024-04-30,Below 82F,YES,0.7578442420517886,0.1,0.19,0.5147951451081634,0.1739172787527579,10,1.9,0,0,-1.9,62.1100000000006
2024-04-30,86-88F,NO,0.026522960078050217,0.365,0.73,0.17533364712741328,0.2191670589092666,10,7.3,1,0,-7.3,54.810000000000606
2024-04-30,88-90F,NO,0.023820369423712906,0.585,0.83,0.07784705643594703,0.19461764108986748,10,8.299999999999999,0,1,1.0,55.810000000000606
2024-05-01,Below 79F,YES,0.7117340315922203,0.14,0.25,0.4119126493807648,0.15143847403704588,10,2.5,0,0,-2.5,53.310000000000606
2024-05-01,83-85F,NO,0.0305957210856308,0.305,0.85,0.05154597939036332,0.16108118559488546,10,8.5,0,1,0.7999999999999989,54.1100000000006
2024-05-01,85-87F,NO,0.02781237814783566,0.165,0.88,0.024134488322512748,0.12067244161256402,7,6.16,0,1,0.34999999999999964,54.460000000000605
2024-05-02,Below 79F,YES,0.7193773896029365,0.21,0.27,0.39902097233073086,0.15114430770103446,10,2.7,0,0,-2.7,51.7600000000006
2024-05-02,79-81F,NO,0.03755094458486252,0.3,0.75,0.14507762153607784,0.2014966965778859,10,7.5,1,0,-7.5,44.2600000000006
2024-05-03,80-82F,NO,0.03566024568394921,0.475,0.84,0.056835971513927164,0.15787769864979787,8,6.72,0,1,0.7199999999999998,44.9800000000006
2024-05-04,81-83F,NO,0.03358540582287162,0.64,0.72,0.17876557258472936,0.21281615783896357,10,7.199999999999999,0,1,2.0999999999999996,47.0800000000006
2024-05-05,77-79F,NO,0.04050071680664058,0.27,0.8,0.0923343333698241,0.17756602571120045,10,8.0,0,1,1.299999999999999,48.3800000000006
2024-05-05,Below 77F,YES,0.6866277864280163,0.325,0.54,0.09856384137805507,0.06318194960131736,5,2.7,0,0,-2.7,45.6800000000006
2024-05-05,79-81F,NO,0.03772075559362298,0.23,0.85,0.04491969729793055,0.14037405405603315,7,5.95,0,1,0.5599999999999996,46.2400000000006
2024-05-05,Above 84F,YES,0.16911635149200155,0.065,0.11,0.047278206887561416,0.014414087465719953,6,0.66,0,0,-0.66,45.5800000000006
2024-05-06,Below 82F,YES,0.7784735668163173,0.255,0.31,0.41398041713917505,0.16692758755611894,10,3.1,0,0,-3.1,42.4800000000006
2024-05-06,84-86F,NO,0.031048189944383187,0.24,0.81,0.09112518335172348,0.18984413198275754,9,7.290000000000001,0,1,1.0799999999999983,43.5600000000006
2024-05-06,86-88F,NO,0.027440218377626557,0.17,0.88,0.024480596908807217,0.12240298454403632,6,5.28,1,0,-5.28,38.2800000000006
2024-05-07,Below 88F,YES,0.9073191286134032,0.195,0.25,0.593806789610465,0.21831131970972978,10,2.5,0,0,-2.5,35.7800000000006
2024-05-07,88-90F,NO,0.01919689403176883,0.34,0.72,0.19214688855045492,0.2287462958933988,10,7.199999999999999,0,1,2.0999999999999996,37.8800000000006
2024-05-07,90-92F,NO,0.0159968943325709,0.32,0.73,0.185122888270709,0.23140361033838636,10,7.3,1,0,-7.3,30.5800000000006
2024-05-07,92-94F,NO,0.013120960189761832,0.145,0.89,0.02779750702352146,0.17373441889700922,5,4.45,0,1,0.1999999999999993,30.780000000000598
2024-05-07,Above 95F,YES,0.03377307849916167,0.005,0.01,0.02140896300422035,0.005817652990277269,10,0.1,0,0,-0.1,30.680000000000597
2024-05-08,Below 88F,YES,0.8649480709844705,0.07,0.13,0.6744017060155575,0.21075053312986175,10,1.3,0,0,-1.3,29.380000000000596
2024-05-08,88-90F,NO,0.02213174008978369,0.155,0.87,0.03941748171650106,0.1642395071520881,5,4.35,1,0,-4.35,25.030000000000598
2024-05-08,90-92F,NO,0.019413130813630497,0.555,0.89,0.021945788343323613,0.13716117714577253,3,2.67,0,1,0.1200000000000001,25.1500000000006
2024-05-08,92-94F,NO,0.01683002984930737,0.36,0.72,0.19434807224014417,0.2313667526668383,8,5.76,0,1,1.6799999999999997,26.8300000000006
2024-05-09,86-88F,NO,0.02497907061940019,0.575,0.85,0.0567694643239578,0.17740457601236817,5,4.25,0,1,0.39999999999999947,27.230000000000597
2024-05-09,Below 86F,YES,0.8368264751509473,0.12,0.22,0.5582486218903809,0.19656641615858486,10,2.2,0,0,-2.2,25.030000000000598
2024-05-09,88-90F,NO,0.02223610151689126,0.61,0.78,0.12932042558929102,0.21553404264881854,6,4.68,0,1,0.9000000000000004,25.930000000000597
2024-05-09,90-92F,NO,0.019569350422218967,0.35,0.89,0.02180050410733625,0.13625315067085203,3,2.67,0,1,0.1200000000000001,26.050000000000598
2024-05-10,Below 79F,YES,0.7173878894737828,0.07,0.14,0.527170737210618,0.16682618266158797,10,1.4000000000000001,0,0,-1.4000000000000001,24.6500000000006
2024-05-10,83-85F,NO,0.030548265650176654,0.37,0.72,0.18159011294533567,0.2161787058873044,7,5.04,0,1,1.4699999999999998,26.120000000000598
2024-05-10,Above 86F,YES,0.1551332017835656,0.075,0.12,0.024273877658715998,0.007491937548986426,1,0.12,0,0,-0.12,26.000000000000597
2024-05-11,Below 79F,YES,0.7460816940528503,0.08,0.16,0.5338559754691506,0.17332986216530868,10,1.6,0,0,-1.6,24.400000000000595
2024-05-11,Above 86F,YES,0.12849918489401224,0.045,0.06,0.05950424195143138,0.01709892010098603,6,0.36,0,0,-0.36,24.040000000000596
2024-05-12,83-85F,NO,0.03052476212968669,0.305,0.83,0.07161197121939133,0.17902992804847842,5,4.1499999999999995,0,1,0.5,24.540000000000596
2024-05-13,Above 89F,YES,0.08539243428702914,0.005,0.01,0.0694149638869371,0.018862761925798124,10,0.1,0,0,-0.1,24.440000000000595
2024-05-14,Below 85F,YES,0.8546650163889582,0.09,0.18,0.6148384652417311,0.20494615508057704,10,1.7999999999999998,0,0,-1.7999999999999998,22.640000000000594
2024-05-14,91-93F,NO,0.016161775599135675,0.285,0.85,0.0649695486928038,0.20302983966501195,5,4.25,1,0,-4.25,18.390000000000594
2024-05-15,Below 87F,YES,0.8779992203504035,0.02,0.04,0.7765392749258752,0.21812900981063912,10,0.4,0,0,-0.4,17.990000000000595
2024-05-15,91-93F,NO,0.01589525081352805,0.36,0.72,0.19521741674341886,0.23240168659930824,5,3.5999999999999996,0,1,1.0499999999999998,19.040000000000596
2024-05-15,93-95F,NO,0.013391098508386046,0.6,0.79,0.1275462783872009,0.227761211405716,5,3.95,1,0,-3.95,15.090000000000597
2024-05-16,Below 79F,YES,0.720977313075152,0.245,0.49,0.18050890115989138,0.10256187565902918,3,1.47,0,0,-1.47,13.620000000000596
2024-05-16,Above 86F,YES,0.15931100489922845,0.065,0.12,0.028159234556282442,0.008691121776630385,1,0.12,0,0,-0.12,13.500000000000597
2024-05-17,Below 81F,YES,0.7109788560665112,0.185,0.22,0.44121033614185545,0.15535575216262515,9,1.98,0,0,-1.98,11.520000000000596
2024-05-18,Below 89F,YES,0.9338930686062844,0.11,0.22,0.6485205538038444,0.22835230767741005,10,2.2,0,0,-2.2,9.320000000000597
2024-05-18,91-93F,NO,0.012291814173244209,0.64,0.72,0.19856861281888283,0.23639120573676534,3,2.16,0,1,0.6299999999999999,9.950000000000596
2024-05-20,93-95F,NO,0.016987990828549293,0.335,0.72,0.19420116852944913,0.23119186729696328,3,2.16,1,0,-2.16,7.790000000000596
2024-05-21,Below 88F,YES,0.8541479354586425,0.005,0.01,0.7843575799765375,0.21314064673275476,10,0.1,0,0,-0.1,7.690000000000596
2024-05-21,94-96F,NO,0.014924805485912906,0.55,0.89,0.02611993089810094,0.1632495681131311,1,0.89,1,0,-0.89,6.800000000000597
2024-05-22,Below 89F,YES,0.868580560119956,0.005,0.01,0.797779920911559,0.2167880219868367,10,0.1,0,0,-0.1,6.700000000000597
2024-05-22,95-97F,NO,0.013584965708663521,0.58,0.84,0.0773659818909429,0.21490550525261923,1,0.84,1,0,-0.84,5.860000000000597
2024-05-23,Below 89F,YES,0.8609059130818282,0.005,0.01,0.7906424991661002,0.2148485052081794,10,0.1,0,0,-0.1,5.7600000000005975
2024-05-23,93-95F,NO,0.016569422430584457,0.405,0.72,0.19459043713955637,0.23165528230899576,1,0.72,1,0,-0.72,5.040000000000598
2024-05-23,95-97F,NO,0.01438718255255178,0.625,0.75,0.16661992022612682,0.23141655586962062,1,0.75,0,1,0.17999999999999994,5.2200000000005975
2024-05-24,Below 93F,YES,0.925696299388058,0.075,0.15,0.7108975584308939,0.22785178154836344,7,1.05,0,0,-1.05,4.170000000000598
2024-05-24,95-97F,NO,0.011870075625442289,0.365,0.72,0.1989608296683386,0.23685813055754606,1,0.72,0,1,0.20999999999999996,4.380000000000598
2024-05-24,97-99F,NO,0.00992192505437317,0.385,0.76,0.16077260969943286,0.23643030838151904,1,0.76,1,0,-0.76,3.620000000000598
2024-05-24,99-101F,NO,0.008197318976060464,0.195,0.9,0.02237649335226366,0.1864707779355312,1,0.9,0,1,0.029999999999999916,3.6500000000005977
2024-05-25,Below 93F,YES,0.9029494402014989,0.085,0.17,0.6697429793873939,0.22031019058795853,4,0.68,0,0,-0.68,2.9700000000005975
2024-05-25,95-97F,NO,0.013897475940856552,0.175,0.86,0.057075347375003305,0.20384052633929786,1,0.86,0,1,0.06999999999999995,3.0400000000005973
2024-05-25,99-101F,NO,0.010225833265700923,0.3,0.75,0.1704899750628981,0.23679163203180298,1,0.75,1,0,-0.75,2.2900000000005973
2024-05-26,Below 94F,YES,0.912229306430055,0.09,0.17,0.678373254979951,0.22314909703287866,3,0.51,0,0,-0.51,1.7800000000005973
2024-05-26,96-98F,NO,0.012658781443547373,0.23,0.87,0.04822733325750084,0.20094722190625391,1,0.87,1,0,-0.87,0.9100000000005973
2024-05-26,98-100F,NO,0.010877312519926075,0.25,0.85,0.06988409935646867,0.21838781048896483,1,0.85,0,1,0.07999999999999996,0.9900000000005973
2024-05-27,98-100F,NO,0.011802183089968943,0.625,0.74,0.17902396972632884,0.23555785490306433,1,0.74,1,0,-0.74,0.2500000000005973
2024-05-29,Below 84F,YES,0.7699714619776903,0.075,0.15,0.5660734596392519,0.1814338011664269,1,0.15,0,0,-0.15,0.1000000000005973
2024-06-11,Below 89F,YES,0.8694439896515407,0.03,0.05,0.7585829103759327,0.21550650862952636,1,0.05,0,0,-0.05,0.0500000000005973
2024-06-19,Below 77F,YES,0.7079911004262884,0.025,0.05,0.6084317233964481,0.17284992141944552,1,0.05,0,0,-0.05,5.972999872483342e-13
