date,ticker,bucket,threshold_low,threshold_high,direction,market_prob,actual_outcome,bid_price,ask_price,volume,actual_tmax
2023-06-09,KXHIGHNY-23JUN09-T65to74,65-74F,65.0,75.0,between,0.11816375377540883,0,0.08670045413713205,0.1496270534136856,56,83.02093664709017
2023-06-09,KXHIGHNY-23JUN09-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.04795875725859139,45,83.02093664709017
2023-06-09,KXHIGHNY-23JUN09-T80to84,80-84F,80.0,85.0,between,0.26387189193464267,1,0.23196716814517043,0.2957766157241149,129,83.02093664709017
2023-06-09,KXHIGHNY-23JUN09-T85to89,85-89F,85.0,90.0,between,0.5625313784637358,0,0.537304423279953,0.5877583336475186,216,83.02093664709017
2023-06-09,KXHIGHNY-23JUN09-T90to94,90-94F,90.0,95.0,between,0.19036418608245476,0,0.16595407062511378,0.21477430153979574,116,83.02093664709017
2023-06-09,KXHIGHNY-23JUN09-A95,Above 95F,95.0,,above,0.02,0,0.01,0.04875080318287644,54,83.02093664709017
2023-06-10,KXHIGHNY-23JUN10-B65,Below 65F,,65.0,below,0.02,0,0.01,0.04830255987132229,56,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-T65to74,65-74F,65.0,75.0,between,0.021738866349327535,0,0.01,0.045961918597495294,107,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-T75to79,75-79F,75.0,80.0,between,0.5232426419350327,1,0.500648507399954,0.5458367764701113,220,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-T80to84,80-84F,80.0,85.0,between,0.24416638278592068,0,0.2160538674886342,0.27227889808320715,187,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-T85to89,85-89F,85.0,90.0,between,0.023293295014237523,0,0.01,0.056325164541451825,63,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-T90to94,90-94F,90.0,95.0,between,0.11156506710248842,0,0.08203685320191445,0.1410932810030624,33,77.13401212265849
2023-06-10,KXHIGHNY-23JUN10-A95,Above 95F,95.0,,above,0.02,0,0.01,0.05045929561163727,65,77.13401212265849
2023-06-11,KXHIGHNY-23JUN11-B65,Below 65F,,65.0,below,0.14207792707762837,0,0.11196012625367566,0.17219572790158108,61,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-T65to74,65-74F,65.0,75.0,between,0.05686017137866071,0,0.031403965136670695,0.08231637762065072,59,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-T75to79,75-79F,75.0,80.0,between,0.09347658221391343,0,0.06854352284896202,0.11840964157886484,129,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-T80to84,80-84F,80.0,85.0,between,0.5537903701003548,1,0.5309292443542152,0.5766514958464944,235,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-T85to89,85-89F,85.0,90.0,between,0.4120751563095567,0,0.3871168239921258,0.4370334886269876,142,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.047298096524262895,45,82.07005301678014
2023-06-11,KXHIGHNY-23JUN11-A95,Above 95F,95.0,,above,0.17031342243508127,0,0.13811248900203382,0.20251435586812871,56,82.07005301678014
2023-06-12,KXHIGHNY-23JUN12-B65,Below 65F,,65.0,below,0.11024806001258088,0,0.08037511646316214,0.1401210035619996,44,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05421780651685809,57,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-T75to79,75-79F,75.0,80.0,between,0.05526855090046928,0,0.02931035953452787,0.08122674226641069,65,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-T80to84,80-84F,80.0,85.0,between,0.45713929995708635,0,0.4367135490773634,0.4775650508368093,196,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-T85to89,85-89F,85.0,90.0,between,0.4007506676656022,1,0.37482628038382804,0.42667505494737634,239,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-T90to94,90-94F,90.0,95.0,between,0.07792268422730791,0,0.04671633072010776,0.10912903773450808,101,87.43514526430735
2023-06-12,KXHIGHNY-23JUN12-A95,Above 95F,95.0,,above,0.09096193066670455,0,0.05813285590787467,0.12379100542553442,45,87.43514526430735
2023-06-13,KXHIGHNY-23JUN13-B65,Below 65F,,65.0,below,0.05853493099280339,0,0.028872329455416186,0.08819753253019058,59,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-T65to74,65-74F,65.0,75.0,between,0.0784890040034453,0,0.05081828084793509,0.10615972715895551,53,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.053431370522710034,73,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-T80to84,80-84F,80.0,85.0,between,0.5014376345636598,1,0.48285719140989997,0.5200180777174196,228,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-T85to89,85-89F,85.0,90.0,between,0.3951135473158236,0,0.3754100787065288,0.4148170159251184,221,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-T90to94,90-94F,90.0,95.0,between,0.05069953572461025,0,0.022740862998580837,0.07865820845063967,72,81.01563802283268
2023-06-13,KXHIGHNY-23JUN13-A95,Above 95F,95.0,,above,0.02,0,0.01,0.045811329747495806,65,81.01563802283268
2023-06-14,KXHIGHNY-23JUN14-B65,Below 65F,,65.0,below,0.02,0,0.01,0.04922921908087967,50,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04591157376732809,54,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-T75to79,75-79F,75.0,80.0,between,0.04823455474760904,0,0.01500043342433402,0.08146867607088407,104,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-T80to84,80-84F,80.0,85.0,between,0.4354577165264593,0,0.4071982288703896,0.46371720418252904,218,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-T85to89,85-89F,85.0,90.0,between,0.39678045538882206,1,0.3751231244453616,0.4184377863322825,224,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-T90to94,90-94F,90.0,95.0,between,0.054588742783455046,0,0.025205353995527306,0.08397213157138278,74,85.69347062120207
2023-06-14,KXHIGHNY-23JUN14-A95,Above 95F,95.0,,above,0.02,0,0.01,0.047457453630402505,69,85.69347062120207
2023-06-15,KXHIGHNY-23JUN15-B65,Below 65F,,65.0,below,0.02,0,0.01,0.047252302418700536,52,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-T65to74,65-74F,65.0,75.0,between,0.23437497375564184,0,0.2070482773988161,0.2617016701124676,158,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-T75to79,75-79F,75.0,80.0,between,0.4940099342272766,0,0.4720806515637986,0.5159392168907547,236,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-T80to84,80-84F,80.0,85.0,between,0.11972059342736734,0,0.09055056739332776,0.14889061946140691,144,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-T85to89,85-89F,85.0,90.0,between,0.02,1,0.01,0.04962631186858216,58,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-T90to94,90-94F,90.0,95.0,between,0.038213703325880755,0,0.0125652182269059,0.06386218842485561,59,86.1374536240366
2023-06-15,KXHIGHNY-23JUN15-A95,Above 95F,95.0,,above,0.05788051506098309,0,0.024077979966843223,0.09168305015512296,60,86.1374536240366
2023-06-16,KXHIGHNY-23JUN16-B65,Below 65F,,65.0,below,0.027159755540017795,0,0.01,0.06112949481283067,52,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-T65to74,65-74F,65.0,75.0,between,0.12605699949553142,0,0.09600130526689704,0.1561126937241658,59,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-T75to79,75-79F,75.0,80.0,between,0.16296126955828164,0,0.13336230548965716,0.1925602336269061,108,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-T80to84,80-84F,80.0,85.0,between,0.5519237995017372,0,0.523438357646055,0.5804092413574194,236,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-T85to89,85-89F,85.0,90.0,between,0.21273127804877137,1,0.18587715600438484,0.2395854000931579,150,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.051323524876421486,54,88.55226440732528
2023-06-16,KXHIGHNY-23JUN16-A95,Above 95F,95.0,,above,0.02,0,0.01,0.04688166295625343,76,88.55226440732528
2023-06-17,KXHIGHNY-23JUN17-B65,Below 65F,,65.0,below,0.09322006885268755,0,0.06675532755524927,0.11968481015012583,59,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05318171445979478,56,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.04940726582108225,54,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.053311571544924566,41,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-T85to89,85-89F,85.0,90.0,between,0.2167832868804193,0,0.190088480651739,0.24347809310909962,148,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-T90to94,90-94F,90.0,95.0,between,0.6122603284689192,0,0.587346406226948,0.6371742507108904,183,95.76761845035512
2023-06-17,KXHIGHNY-23JUN17-A95,Above 95F,95.0,,above,0.16205444983390455,1,0.12935057396634794,0.19475832570146115,96,95.76761845035512
2023-06-18,KXHIGHNY-23JUN18-B65,Below 65F,,65.0,below,0.02,0,0.01,0.054862731027679315,59,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05016493167464667,52,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.048530329178516476,59,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.046247115228202997,57,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-T85to89,85-89F,85.0,90.0,between,0.10067740483949059,1,0.0738557922962216,0.12749901738275957,88,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-T90to94,90-94F,90.0,95.0,between,0.5810740008614842,0,0.5593728317127762,0.6027751700101922,211,89.80584168850103
2023-06-18,KXHIGHNY-23JUN18-A95,Above 95F,95.0,,above,0.3575378503616712,0,0.33591230009987655,0.3791634006234658,180,89.80584168850103
2023-06-19,KXHIGHNY-23JUN19-B65,Below 65F,,65.0,below,0.02,0,0.01,0.045275649490187184,33,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-T65to74,65-74F,65.0,75.0,between,0.08329555801473436,0,0.05405322977630587,0.11253788625316286,51,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-T75to79,75-79F,75.0,80.0,between,0.02650271201683037,0,0.01,0.055613026447927524,83,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-T80to84,80-84F,80.0,85.0,between,0.7109350473437519,1,0.6878993147560347,0.7339707799314691,258,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-T85to89,85-89F,85.0,90.0,between,0.3510690027227579,0,0.32468808135690663,0.3774499240886091,212,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-T90to94,90-94F,90.0,95.0,between,0.03432456527851077,0,0.01,0.05952586131843051,75,83.01928230822173
2023-06-19,KXHIGHNY-23JUN19-A95,Above 95F,95.0,,above,0.02,0,0.01,0.049203405706270534,48,83.01928230822173
2023-06-20,KXHIGHNY-23JUN20-B65,Below 65F,,65.0,below,0.02,0,0.01,0.05104989507097084,57,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-T65to74,65-74F,65.0,75.0,between,0.13875929222116812,0,0.10667439642018452,0.17084418802215173,85,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-T75to79,75-79F,75.0,80.0,between,0.6133469965374547,1,0.5899889377871375,0.636705055287772,261,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-T80to84,80-84F,80.0,85.0,between,0.23736379933948204,0,0.209141883970047,0.2655857147089171,170,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-T85to89,85-89F,85.0,90.0,between,0.06003209140418657,0,0.03122990728273946,0.08883427552563368,79,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.048467657213276255,63,77.57068183593631
2023-06-20,KXHIGHNY-23JUN20-A95,Above 95F,95.0,,above,0.02,0,0.01,0.05483301355945938,51,77.57068183593631
2023-06-21,KXHIGHNY-23JUN21-B65,Below 65F,,65.0,below,0.030905134142291176,0,0.01,0.06348984640753641,95,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-T65to74,65-74F,65.0,75.0,between,0.7036419854339695,1,0.6788174500381506,0.7284665208297884,136,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-T75to79,75-79F,75.0,80.0,between,0.21745518278622736,0,0.1890047829072245,0.24590558266523022,75,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.0470024927301219,55,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-T85to89,85-89F,85.0,90.0,between,0.05585980831570988,0,0.023416045872017968,0.08830357075940179,43,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-T90to94,90-94F,90.0,95.0,between,0.0595236174580966,0,0.025855651855874864,0.09319158306031834,43,74.1355597722051
2023-06-21,KXHIGHNY-23JUN21-A95,Above 95F,95.0,,above,0.02,0,0.01,0.05395276047764545,60,74.1355597722051
2023-06-22,KXHIGHNY-23JUN22-B65,Below 65F,,65.0,below,0.02,0,0.01,0.05234957564213556,45,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-T65to74,65-74F,65.0,75.0,between,0.7568188309921167,0,0.7272024175825988,0.7864352444016345,180,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-T75to79,75-79F,75.0,80.0,between,0.3694393529554469,1,0.3403697608060538,0.39850894510484,178,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.053167146118785924,60,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-T85to89,85-89F,85.0,90.0,between,0.02,0,0.01,0.05031319367249669,51,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.046316878027579875,56,75.52852737278754
2023-06-22,KXHIGHNY-23JUN22-A95,Above 95F,95.0,,above,0.02,0,0.01,0.04674007961621496,62,75.52852737278754
2023-06-23,KXHIGHNY-23JUN23-B65,Below 65F,,65.0,below,0.02,0,0.01,0.05446845951623301,46,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-T65to74,65-74F,65.0,75.0,between,0.14271550059544372,0,0.11899628045182438,0.16643472073906307,161,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-T75to79,75-79F,75.0,80.0,between,0.5432038079079538,1,0.524545058676524,0.5618625571393835,274,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-T80to84,80-84F,80.0,85.0,between,0.13196559710521666,0,0.10217635949157183,0.16175483471886148,146,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-T85to89,85-89F,85.0,90.0,between,0.02,0,0.01,0.05443639935790377,48,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-T90to94,90-94F,90.0,95.0,between,0.1538282121102352,0,0.1277414043601163,0.1799150198603541,53,78.65376323308868
2023-06-23,KXHIGHNY-23JUN23-A95,Above 95F,95.0,,above,0.07222206408516808,0,0.0449861748638224,0.09945795330651377,52,78.65376323308868
2023-06-24,KXHIGHNY-23JUN24-B65,Below 65F,,65.0,below,0.02,0,0.01,0.04948235814008485,44,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.0510301316409216,49,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.044852627953479524,93,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-T80to84,80-84F,80.0,85.0,between,0.3910046458666213,1,0.3666456506564322,0.41536364107681045,241,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-T85to89,85-89F,85.0,90.0,between,0.38327492401577157,0,0.3621964466309683,0.40435340140057485,155,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.05125615796224085,47,80.51004632435783
2023-06-24,KXHIGHNY-23JUN24-A95,Above 95F,95.0,,above,0.02,0,0.01,0.049003600255909135,56,80.51004632435783
2023-06-25,KXHIGHNY-23JUN25-B65,Below 65F,,65.0,below,0.07696629567593252,0,0.04850580713388915,0.1054267842179759,52,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.046947731817420305,45,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-T75to79,75-79F,75.0,80.0,between,0.15398318047655982,0,0.12882518358481085,0.17914117736830878,124,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-T80to84,80-84F,80.0,85.0,between,0.6587130518612957,1,0.6394819356957558,0.6779441680268355,213,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-T85to89,85-89F,85.0,90.0,between,0.38171374739881203,0,0.3577165865643243,0.40571090823329975,180,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-T90to94,90-94F,90.0,95.0,between,0.02,0,0.01,0.04814772230638109,54,84.63941607369487
2023-06-25,KXHIGHNY-23JUN25-A95,Above 95F,95.0,,above,0.02,0,0.01,0.05329739999515459,47,84.63941607369487
2023-06-26,KXHIGHNY-23JUN26-B65,Below 65F,,65.0,below,0.12972713653006457,0,0.09722703830187951,0.16222723475824963,42,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-T65to74,65-74F,65.0,75.0,between,0.06610617973120964,0,0.034178116192371565,0.0980342432700477,45,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-T75to79,75-79F,75.0,80.0,between,0.02347038104435258,0,0.01,0.05345769140526138,61,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-T80to84,80-84F,80.0,85.0,between,0.03482777388567813,1,0.01,0.061362681740591105,77,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-T85to89,85-89F,85.0,90.0,between,0.4472154165120001,0,0.4237911564302618,0.4706396765937384,236,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-T90to94,90-94F,90.0,95.0,between,0.5077418345709055,0,0.48632105037934914,0.5291626187624618,203,83.34443137735236
2023-06-26,KXHIGHNY-23JUN26-A95,Above 95F,95.0,,above,0.06235841060126968,0,0.03474126058761052,0.08997556061492884,83,83.34443137735236
2023-06-27,KXHIGHNY-23JUN27-B65,Below 65F,,65.0,below,0.10600664696266827,0,0.07973733613431094,0.1322759577910256,59,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04999001201036925,52,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-T75to79,75-79F,75.0,80.0,between,0.045816274734905266,0,0.01808244200422927,0.07355010746558126,64,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.05361681721046037,65,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-T85to89,85-89F,85.0,90.0,between,0.34834253830702333,1,0.3212357270365476,0.37544934957749904,151,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-T90to94,90-94F,90.0,95.0,between,0.7033325330792723,0,0.6845974115413097,0.722067654617235,257,89.84342994799698
2023-06-27,KXHIGHNY-23JUN27-A95,Above 95F,95.0,,above,0.27698206870992614,0,0.25282521206653485,0.30113892535331743,93,89.84342994799698
2023-06-28,KXHIGHNY-23JUN28-B65,Below 65F,,65.0,below,0.02,0,0.01,0.05081259463565009,59,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04907020829390181,60,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.05359018361511708,67,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-T80to84,80-84F,80.0,85.0,between,0.35022772885334796,0,0.32497397221526847,0.37548148549142746,179,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-T85to89,85-89F,85.0,90.0,between,0.39711978727396346,1,0.37866575512658673,0.4155738194213402,243,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-T90to94,90-94F,90.0,95.0,between,0.16486357161471749,0,0.13288282876381857,0.1968443144656164,108,85.5598531152882
2023-06-28,KXHIGHNY-23JUN28-A95,Above 95F,95.0,,above,0.02,0,0.01,0.04684541993559004,63,85.5598531152882
2023-06-29,KXHIGHNY-23JUN29-B65,Below 65F,,65.0,below,0.07394196928948954,0,0.042400218682314236,0.10548371989666484,48,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05421616352691326,44,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.05194896142540427,53,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-T80to84,80-84F,80.0,85.0,between,0.07930149414434794,0,0.05083743588177935,0.10776555240691651,62,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-T85to89,85-89F,85.0,90.0,between,0.1639693651816159,0,0.13719682901149544,0.19074190135173635,52,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-T90to94,90-94F,90.0,95.0,between,0.29051162733295743,0,0.2622440413943103,0.3187792132716046,150,97.90574283230566
2023-06-29,KXHIGHNY-23JUN29-A95,Above 95F,95.0,,above,0.7314108806636186,1,0.7043081702452194,0.7585135910820178,152,97.90574283230566
2023-06-30,KXHIGHNY-23JUN30-B65,Below 65F,,65.0,below,0.15904534152321903,0,0.1319819526282664,0.18610873041817166,33,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05107142818934886,61,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-T75to79,75-79F,75.0,80.0,between,0.09955429458838747,0,0.06764272478757506,0.13146586438919988,46,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-T80to84,80-84F,80.0,85.0,between,0.02,0,0.01,0.04807285623716958,55,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-T85to89,85-89F,85.0,90.0,between,0.02,0,0.01,0.050908483189134865,94,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-T90to94,90-94F,90.0,95.0,between,0.1578120664314255,0,0.12910948540560124,0.18651464745724977,204,95.7804506840043
2023-06-30,KXHIGHNY-23JUN30-A95,Above 95F,95.0,,above,0.577962912200001,1,0.5589532640074768,0.5969725603925251,243,95.7804506840043
2023-07-01,KXHIGHNY-23JUL01-B65,Below 65F,,65.0,below,0.02,0,0.01,0.04961666048567399,60,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.05437689761127007,54,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-T75to79,75-79F,75.0,80.0,between,0.04394761039752558,0,0.012066208240336218,0.07582901255471494,65,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-T80to84,80-84F,80.0,85.0,between,0.10825489980715841,0,0.08167757413164065,0.13483222548267618,55,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-T85to89,85-89F,85.0,90.0,between,0.028154921192623084,0,0.01,0.05364921313624464,132,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-T90to94,90-94F,90.0,95.0,between,0.6631680592282908,1,0.6432928059263151,0.6830433125302665,228,92.3266546061719
2023-07-01,KXHIGHNY-23JUL01-A95,Above 95F,95.0,,above,0.24728187473615013,0,0.22432492100814816,0.2702388284641521,102,92.3266546061719
2023-07-02,KXHIGHNY-23JUL02-B65,Below 65F,,65.0,below,0.02,0,0.01,0.05404096886560274,49,85.66387821134965
2023-07-02,KXHIGHNY-23JUL02-T65to74,65-74F,65.0,75.0,between,0.02,0,0.01,0.04766342519099259,43,85.66387821134965
2023-07-02,KXHIGHNY-23JUL02-T75to79,75-79F,75.0,80.0,between,0.02,0,0.01,0.05088429402939734,62,85.66387821134965
2023-07-02,KXHIGHNY-23JUL02-T80to84,80-84F,80.0,85.0,between,0.24512418474247571,0,0.21984206857513083,0.2704063009098206,176,85.66387821134965
2023-07-02,KXHIGHNY-23JUL02-T85to89,85-89F,85.0,90.0,between,0.690539381320618,1,0.6695214187514051,0.7115573438898308,249,85.66387821134965
